[12, 680] | loss: 3.8847 | contrastive: 3.4380 | asl: 0.4466
[12, 685] | loss: 3.8960 | contrastive: 3.4329 | asl: 0.4630
[12, 690] | loss: 3.8921 | contrastive: 3.4471 | asl: 0.4450
[12, 695] | loss: 3.9564 | contrastive: 3.5072 | asl: 0.4492
[12, 700] | loss: 3.9269 | contrastive: 3.4876 | asl: 0.4393
[12, 705] | loss: 3.8056 | contrastive: 3.3897 | asl: 0.4159
[12, 710] | loss: 3.9296 | contrastive: 3.4705 | asl: 0.4591
[12, 715] | loss: 3.7569 | contrastive: 3.3401 | asl: 0.4168
[12, 720] | loss: 3.9482 | contrastive: 3.5069 | asl: 0.4413
[12, 725] | loss: 3.8102 | contrastive: 3.3811 | asl: 0.4291
[12, 730] | loss: 3.8749 | contrastive: 3.4376 | asl: 0.4372
[12, 735] | loss: 3.8165 | contrastive: 3.3952 | asl: 0.4213
[12, 740] | loss: 3.8129 | contrastive: 3.3822 | asl: 0.4306
[12, 745] | loss: 3.9776 | contrastive: 3.5168 | asl: 0.4608
[12, 750] | loss: 3.9131 | contrastive: 3.4342 | asl: 0.4789
[12, 755] | loss: 3.8367 | contrastive: 3.3934 | asl: 0.4433
[12, 760] | loss: 3.6829 | contrastive: 3.3225 | asl: 0.3604
[12, 765] | loss: 3.7886 | contrastive: 3.3746 | asl: 0.4139
[12, 770] | loss: 3.8049 | contrastive: 3.3872 | asl: 0.4176
[12, 775] | loss: 3.8162 | contrastive: 3.3793 | asl: 0.4369
[12, 780] | loss: 3.8941 | contrastive: 3.4603 | asl: 0.4337
[12, 785] | loss: 3.8529 | contrastive: 3.4353 | asl: 0.4175
[12, 790] | loss: 3.7385 | contrastive: 3.3351 | asl: 0.4033
[12, 795] | loss: 3.9897 | contrastive: 3.5494 | asl: 0.4403
[12, 800] | loss: 3.8162 | contrastive: 3.3817 | asl: 0.4345
[12, 805] | loss: 3.9065 | contrastive: 3.4425 | asl: 0.4640
[12, 810] | loss: 3.7718 | contrastive: 3.3472 | asl: 0.4246
[12, 815] | loss: 3.8477 | contrastive: 3.4011 | asl: 0.4467
[12, 820] | loss: 3.9212 | contrastive: 3.4609 | asl: 0.4603
[12, 825] | loss: 3.9137 | contrastive: 3.4636 | asl: 0.4500
[12, 830] | loss: 3.8027 | contrastive: 3.3638 | asl: 0.4389
[12, 835] | loss: 3.7908 | contrastive: 3.3552 | asl: 0.4356
[12, 840] | loss: 3.7886 | contrastive: 3.3656 | asl: 0.4230
[12, 845] | loss: 3.8414 | contrastive: 3.4048 | asl: 0.4366
[12, 850] | loss: 3.7817 | contrastive: 3.3653 | asl: 0.4164
[12, 855] | loss: 3.7635 | contrastive: 3.3640 | asl: 0.3995
[12, 860] | loss: 3.7845 | contrastive: 3.3433 | asl: 0.4412
[12, 865] | loss: 3.8647 | contrastive: 3.4231 | asl: 0.4416
[12, 870] | loss: 3.8761 | contrastive: 3.4499 | asl: 0.4261
[12, 875] | loss: 3.8290 | contrastive: 3.4000 | asl: 0.4291
[12, 880] | loss: 3.9374 | contrastive: 3.4764 | asl: 0.4610
[12, 885] | loss: 3.8856 | contrastive: 3.4079 | asl: 0.4777
[12, 890] | loss: 3.8798 | contrastive: 3.4379 | asl: 0.4420
[12, 895] | loss: 3.8585 | contrastive: 3.4311 | asl: 0.4274
[12, 900] | loss: 3.8930 | contrastive: 3.4434 | asl: 0.4496
[12, 905] | loss: 3.8538 | contrastive: 3.4140 | asl: 0.4397
[12, 910] | loss: 3.8160 | contrastive: 3.3800 | asl: 0.4361
[12, 915] | loss: 3.9715 | contrastive: 3.5220 | asl: 0.4494
[12, 920] | loss: 3.8263 | contrastive: 3.3398 | asl: 0.4865
[12, 925] | loss: 3.9565 | contrastive: 3.4772 | asl: 0.4794
[12, 930] | loss: 3.8382 | contrastive: 3.3916 | asl: 0.4465
[12, 935] | loss: 3.8845 | contrastive: 3.4207 | asl: 0.4638
[12, 940] | loss: 3.8288 | contrastive: 3.3891 | asl: 0.4398
[12, 945] | loss: 3.8248 | contrastive: 3.4010 | asl: 0.4238
[12, 950] | loss: 3.8126 | contrastive: 3.3799 | asl: 0.4328
[12, 955] | loss: 3.8609 | contrastive: 3.4131 | asl: 0.4478
[12, 960] | loss: 3.9297 | contrastive: 3.4622 | asl: 0.4675
[12, 965] | loss: 3.8379 | contrastive: 3.4050 | asl: 0.4329
[12, 970] | loss: 3.9075 | contrastive: 3.4495 | asl: 0.4579
[12, 975] | loss: 3.8636 | contrastive: 3.4240 | asl: 0.4395
[12, 980] | loss: 3.8308 | contrastive: 3.3655 | asl: 0.4653
[12, 985] | loss: 3.8976 | contrastive: 3.4445 | asl: 0.4531
[12, 990] | loss: 3.7512 | contrastive: 3.3232 | asl: 0.4280
[12, 995] | loss: 3.8160 | contrastive: 3.3803 | asl: 0.4358
[12, 1000] | loss: 3.7420 | contrastive: 3.3172 | asl: 0.4249
[12, 1005] | loss: 3.8675 | contrastive: 3.4439 | asl: 0.4237
[12, 1010] | loss: 3.8407 | contrastive: 3.3933 | asl: 0.4475
[12, 1015] | loss: 3.7838 | contrastive: 3.3468 | asl: 0.4370
[12, 1020] | loss: 3.8839 | contrastive: 3.4387 | asl: 0.4452
[12, 1025] | loss: 3.9060 | contrastive: 3.4467 | asl: 0.4593
[12, 1030] | loss: 3.8416 | contrastive: 3.4076 | asl: 0.4341
[12, 1035] | loss: 3.9047 | contrastive: 3.4540 | asl: 0.4508
[12, 1040] | loss: 3.8346 | contrastive: 3.4107 | asl: 0.4240
[12, 1045] | loss: 3.8780 | contrastive: 3.4346 | asl: 0.4434
[12, 1050] | loss: 3.9469 | contrastive: 3.4808 | asl: 0.4661
[12, 1055] | loss: 3.7623 | contrastive: 3.3512 | asl: 0.4111
[12, 1060] | loss: 3.8680 | contrastive: 3.4271 | asl: 0.4409
[12, 1065] | loss: 3.8128 | contrastive: 3.4179 | asl: 0.3950
[12, 1070] | loss: 3.8957 | contrastive: 3.4374 | asl: 0.4583

============================================================
Validating epoch 12...
============================================================
>> Multi-label retrieval (Jaccard>0.4): mAP=52.942%, R@1=67.480%, R@5=89.470%, R@10=93.810%

🎯 New best model! mAP: 52.942% (epoch 12)
>> Checkpoint saved: /media/vhviet03/Image-Retrieval---Thesis-2026/checkpoints/nih_densenet121_dual_branch/nih_densenet121_seed_0_best_ckpt.pth

============================================================
Training epoch 13/20...
============================================================
[13, 5] | loss: 3.6172 | contrastive: 3.2495 | asl: 0.3677
[13, 10] | loss: 3.5668 | contrastive: 3.2011 | asl: 0.3657
[13, 15] | loss: 3.6207 | contrastive: 3.2505 | asl: 0.3703
[13, 20] | loss: 3.5566 | contrastive: 3.2101 | asl: 0.3465
[13, 25] | loss: 3.7212 | contrastive: 3.3193 | asl: 0.4019
[13, 30] | loss: 3.7291 | contrastive: 3.3127 | asl: 0.4165
[13, 35] | loss: 3.7220 | contrastive: 3.3255 | asl: 0.3965
[13, 40] | loss: 3.6798 | contrastive: 3.2861 | asl: 0.3937
[13, 45] | loss: 3.6847 | contrastive: 3.2962 | asl: 0.3885
[13, 50] | loss: 3.5522 | contrastive: 3.1892 | asl: 0.3630
[13, 55] | loss: 3.5962 | contrastive: 3.2313 | asl: 0.3649
[13, 60] | loss: 3.8091 | contrastive: 3.4188 | asl: 0.3903
[13, 65] | loss: 3.7199 | contrastive: 3.3241 | asl: 0.3958
[13, 70] | loss: 3.8217 | contrastive: 3.4146 | asl: 0.4071
[13, 75] | loss: 3.8243 | contrastive: 3.4043 | asl: 0.4200
[13, 80] | loss: 3.6628 | contrastive: 3.2738 | asl: 0.3890
[13, 85] | loss: 3.7064 | contrastive: 3.3411 | asl: 0.3653
[13, 90] | loss: 3.6985 | contrastive: 3.2987 | asl: 0.3998
[13, 95] | loss: 3.6640 | contrastive: 3.2912 | asl: 0.3729
[13, 100] | loss: 3.6778 | contrastive: 3.2790 | asl: 0.3988
[13, 105] | loss: 3.7498 | contrastive: 3.3393 | asl: 0.4105
[13, 110] | loss: 3.7420 | contrastive: 3.3486 | asl: 0.3934
[13, 115] | loss: 3.7696 | contrastive: 3.3413 | asl: 0.4283
[13, 120] | loss: 3.6789 | contrastive: 3.2943 | asl: 0.3846
[13, 125] | loss: 3.6008 | contrastive: 3.2176 | asl: 0.3831
[13, 130] | loss: 3.7567 | contrastive: 3.3578 | asl: 0.3989
[13, 135] | loss: 3.6857 | contrastive: 3.3018 | asl: 0.3839
[13, 140] | loss: 3.7661 | contrastive: 3.3664 | asl: 0.3997
[13, 145] | loss: 3.7881 | contrastive: 3.3808 | asl: 0.4073
[13, 150] | loss: 3.7598 | contrastive: 3.3674 | asl: 0.3924
[13, 155] | loss: 3.6287 | contrastive: 3.2551 | asl: 0.3735
[13, 160] | loss: 3.6732 | contrastive: 3.3084 | asl: 0.3648
[13, 165] | loss: 3.6193 | contrastive: 3.2324 | asl: 0.3869
[13, 170] | loss: 3.7506 | contrastive: 3.3628 | asl: 0.3878
[13, 175] | loss: 3.7288 | contrastive: 3.3191 | asl: 0.4097
[13, 180] | loss: 3.6058 | contrastive: 3.2321 | asl: 0.3737
[13, 185] | loss: 3.6721 | contrastive: 3.2876 | asl: 0.3845
[13, 190] | loss: 3.7134 | contrastive: 3.3079 | asl: 0.4055
[13, 195] | loss: 3.6016 | contrastive: 3.2270 | asl: 0.3747
[13, 200] | loss: 3.7938 | contrastive: 3.3763 | asl: 0.4174
[13, 205] | loss: 3.6974 | contrastive: 3.2988 | asl: 0.3986
[13, 210] | loss: 3.7409 | contrastive: 3.3442 | asl: 0.3968
[13, 215] | loss: 3.6243 | contrastive: 3.2483 | asl: 0.3759
[13, 220] | loss: 3.7570 | contrastive: 3.3490 | asl: 0.4080
[13, 225] | loss: 3.7178 | contrastive: 3.3370 | asl: 0.3808
[13, 230] | loss: 3.7037 | contrastive: 3.3132 | asl: 0.3905
[13, 235] | loss: 3.7261 | contrastive: 3.3398 | asl: 0.3863
[13, 240] | loss: 3.7781 | contrastive: 3.3505 | asl: 0.4276
[13, 245] | loss: 3.7923 | contrastive: 3.3786 | asl: 0.4137
[13, 250] | loss: 3.7738 | contrastive: 3.3816 | asl: 0.3922
[13, 255] | loss: 3.7303 | contrastive: 3.3132 | asl: 0.4170
[13, 260] | loss: 3.7926 | contrastive: 3.3697 | asl: 0.4229
[13, 265] | loss: 3.5797 | contrastive: 3.2216 | asl: 0.3582
[13, 270] | loss: 3.6396 | contrastive: 3.2442 | asl: 0.3953
[13, 275] | loss: 3.7482 | contrastive: 3.3633 | asl: 0.3850
[13, 280] | loss: 3.6555 | contrastive: 3.2384 | asl: 0.4171
[13, 285] | loss: 3.6393 | contrastive: 3.2550 | asl: 0.3843
[13, 290] | loss: 3.7656 | contrastive: 3.3667 | asl: 0.3989
[13, 295] | loss: 3.7700 | contrastive: 3.3721 | asl: 0.3979
[13, 300] | loss: 3.4957 | contrastive: 3.1500 | asl: 0.3457
[13, 305] | loss: 3.7540 | contrastive: 3.3571 | asl: 0.3969
[13, 310] | loss: 3.9019 | contrastive: 3.4444 | asl: 0.4575
[13, 315] | loss: 3.7775 | contrastive: 3.3640 | asl: 0.4135
[13, 320] | loss: 3.4832 | contrastive: 3.1400 | asl: 0.3432
[13, 325] | loss: 3.6578 | contrastive: 3.2594 | asl: 0.3983
[13, 330] | loss: 3.7919 | contrastive: 3.3638 | asl: 0.4281
[13, 335] | loss: 3.7653 | contrastive: 3.3602 | asl: 0.4051
[13, 340] | loss: 3.6707 | contrastive: 3.2791 | asl: 0.3917
[13, 345] | loss: 3.6504 | contrastive: 3.2635 | asl: 0.3869
[13, 350] | loss: 3.7095 | contrastive: 3.3202 | asl: 0.3893
[13, 355] | loss: 3.7354 | contrastive: 3.3276 | asl: 0.4078
[13, 360] | loss: 3.7202 | contrastive: 3.3098 | asl: 0.4104
[13, 365] | loss: 3.7396 | contrastive: 3.3452 | asl: 0.3943
[13, 370] | loss: 3.7305 | contrastive: 3.3292 | asl: 0.4013
[13, 375] | loss: 3.7600 | contrastive: 3.3693 | asl: 0.3907
[13, 380] | loss: 3.7346 | contrastive: 3.3212 | asl: 0.4135
[13, 385] | loss: 3.7778 | contrastive: 3.3788 | asl: 0.3990
[13, 390] | loss: 3.6258 | contrastive: 3.2438 | asl: 0.3820
[13, 395] | loss: 3.8057 | contrastive: 3.3987 | asl: 0.4070
[13, 400] | loss: 3.8364 | contrastive: 3.3792 | asl: 0.4572
[13, 405] | loss: 3.5420 | contrastive: 3.1927 | asl: 0.3492
[13, 410] | loss: 3.6132 | contrastive: 3.2184 | asl: 0.3949
[13, 415] | loss: 3.6638 | contrastive: 3.2676 | asl: 0.3961
[13, 420] | loss: 3.8203 | contrastive: 3.4030 | asl: 0.4172
[13, 425] | loss: 3.7437 | contrastive: 3.3439 | asl: 0.3999
[13, 430] | loss: 3.8295 | contrastive: 3.3934 | asl: 0.4361
[13, 435] | loss: 3.7855 | contrastive: 3.3761 | asl: 0.4094
[13, 440] | loss: 3.8881 | contrastive: 3.4358 | asl: 0.4523
[13, 445] | loss: 3.6588 | contrastive: 3.2966 | asl: 0.3622
[13, 450] | loss: 3.6996 | contrastive: 3.3143 | asl: 0.3853
[13, 455] | loss: 3.6768 | contrastive: 3.2840 | asl: 0.3928
[13, 460] | loss: 3.6834 | contrastive: 3.2899 | asl: 0.3935
[13, 465] | loss: 3.5987 | contrastive: 3.2341 | asl: 0.3646
[13, 470] | loss: 3.7213 | contrastive: 3.3240 | asl: 0.3973
[13, 475] | loss: 3.5761 | contrastive: 3.2051 | asl: 0.3710
[13, 480] | loss: 3.7769 | contrastive: 3.3665 | asl: 0.4103
[13, 485] | loss: 3.5578 | contrastive: 3.1708 | asl: 0.3870
[13, 490] | loss: 3.8336 | contrastive: 3.4001 | asl: 0.4335
[13, 495] | loss: 3.6877 | contrastive: 3.2805 | asl: 0.4072
[13, 500] | loss: 3.7727 | contrastive: 3.3657 | asl: 0.4070
[13, 505] | loss: 3.8138 | contrastive: 3.3689 | asl: 0.4449
[13, 510] | loss: 3.6810 | contrastive: 3.2748 | asl: 0.4061
[13, 515] | loss: 3.8665 | contrastive: 3.4211 | asl: 0.4454
[13, 520] | loss: 3.7300 | contrastive: 3.3500 | asl: 0.3800
[13, 525] | loss: 3.8328 | contrastive: 3.4344 | asl: 0.3985
[13, 530] | loss: 3.7263 | contrastive: 3.3471 | asl: 0.3792
[13, 535] | loss: 3.6943 | contrastive: 3.2873 | asl: 0.4070
[13, 540] | loss: 3.7113 | contrastive: 3.3197 | asl: 0.3916
[13, 545] | loss: 3.7786 | contrastive: 3.3855 | asl: 0.3931
[13, 550] | loss: 3.6700 | contrastive: 3.2608 | asl: 0.4092
[13, 555] | loss: 3.8460 | contrastive: 3.4312 | asl: 0.4148
[13, 560] | loss: 3.7357 | contrastive: 3.3462 | asl: 0.3896
[13, 565] | loss: 3.6509 | contrastive: 3.2660 | asl: 0.3848
[13, 570] | loss: 3.8340 | contrastive: 3.4214 | asl: 0.4126
[13, 575] | loss: 3.8363 | contrastive: 3.3886 | asl: 0.4477
[13, 580] | loss: 3.7290 | contrastive: 3.3378 | asl: 0.3912
[13, 585] | loss: 3.6353 | contrastive: 3.2529 | asl: 0.3824
[13, 590] | loss: 3.7536 | contrastive: 3.3590 | asl: 0.3945
[13, 595] | loss: 3.7022 | contrastive: 3.3219 | asl: 0.3804
[13, 600] | loss: 3.9104 | contrastive: 3.4595 | asl: 0.4509
[13, 605] | loss: 3.9499 | contrastive: 3.4931 | asl: 0.4568
[13, 610] | loss: 3.7268 | contrastive: 3.3376 | asl: 0.3893
[13, 615] | loss: 3.8264 | contrastive: 3.3885 | asl: 0.4379
[13, 620] | loss: 3.7693 | contrastive: 3.3722 | asl: 0.3971
[13, 625] | loss: 3.7391 | contrastive: 3.3528 | asl: 0.3863
[13, 630] | loss: 3.5642 | contrastive: 3.1716 | asl: 0.3926
[13, 635] | loss: 3.7910 | contrastive: 3.3841 | asl: 0.4069
[13, 640] | loss: 3.7591 | contrastive: 3.3304 | asl: 0.4286
[13, 645] | loss: 3.8852 | contrastive: 3.4419 | asl: 0.4433
[13, 650] | loss: 3.7867 | contrastive: 3.3796 | asl: 0.4071
[13, 655] | loss: 3.7083 | contrastive: 3.3036 | asl: 0.4046
[13, 660] | loss: 3.8405 | contrastive: 3.4088 | asl: 0.4317
[13, 665] | loss: 3.7150 | contrastive: 3.3444 | asl: 0.3706
[13, 670] | loss: 3.6694 | contrastive: 3.2810 | asl: 0.3885
[13, 675] | loss: 3.7653 | contrastive: 3.3697 | asl: 0.3956
[13, 680] | loss: 3.8343 | contrastive: 3.3941 | asl: 0.4402
[13, 685] | loss: 3.6715 | contrastive: 3.2853 | asl: 0.3862
[13, 690] | loss: 3.7760 | contrastive: 3.3451 | asl: 0.4309
[13, 695] | loss: 3.8206 | contrastive: 3.4032 | asl: 0.4175
[13, 700] | loss: 3.6488 | contrastive: 3.2731 | asl: 0.3757
[13, 705] | loss: 3.7274 | contrastive: 3.3177 | asl: 0.4097
[13, 710] | loss: 3.5880 | contrastive: 3.2316 | asl: 0.3563
[13, 715] | loss: 3.6608 | contrastive: 3.2817 | asl: 0.3791
[13, 720] | loss: 3.6562 | contrastive: 3.2795 | asl: 0.3768
[13, 725] | loss: 3.7588 | contrastive: 3.3341 | asl: 0.4247
[13, 730] | loss: 3.9396 | contrastive: 3.4616 | asl: 0.4780
[13, 735] | loss: 3.6053 | contrastive: 3.2413 | asl: 0.3641
[13, 740] | loss: 3.6021 | contrastive: 3.2277 | asl: 0.3744
[13, 745] | loss: 3.7859 | contrastive: 3.3890 | asl: 0.3968
[13, 750] | loss: 3.8298 | contrastive: 3.4055 | asl: 0.4243
[13, 755] | loss: 3.8554 | contrastive: 3.4022 | asl: 0.4532
[13, 760] | loss: 3.7791 | contrastive: 3.3720 | asl: 0.4071
[13, 765] | loss: 3.7518 | contrastive: 3.3562 | asl: 0.3956
[13, 770] | loss: 3.8519 | contrastive: 3.4221 | asl: 0.4298
[13, 775] | loss: 3.6751 | contrastive: 3.2910 | asl: 0.3841
[13, 780] | loss: 3.7227 | contrastive: 3.3372 | asl: 0.3855
[13, 785] | loss: 3.7090 | contrastive: 3.3097 | asl: 0.3992
[13, 790] | loss: 3.6590 | contrastive: 3.2577 | asl: 0.4013
[13, 795] | loss: 3.6648 | contrastive: 3.2903 | asl: 0.3745
[13, 800] | loss: 3.7065 | contrastive: 3.3142 | asl: 0.3923
[13, 805] | loss: 3.7063 | contrastive: 3.3257 | asl: 0.3806
[13, 810] | loss: 3.8152 | contrastive: 3.3763 | asl: 0.4389
[13, 815] | loss: 3.7648 | contrastive: 3.3221 | asl: 0.4428
[13, 820] | loss: 3.6723 | contrastive: 3.2788 | asl: 0.3934
[13, 825] | loss: 3.5713 | contrastive: 3.2087 | asl: 0.3626
[13, 830] | loss: 3.7477 | contrastive: 3.3349 | asl: 0.4128
[13, 835] | loss: 3.8307 | contrastive: 3.3997 | asl: 0.4309
[13, 840] | loss: 3.6716 | contrastive: 3.2890 | asl: 0.3826
[13, 845] | loss: 3.7700 | contrastive: 3.3684 | asl: 0.4016
[13, 850] | loss: 3.7921 | contrastive: 3.3583 | asl: 0.4338
[13, 855] | loss: 3.7749 | contrastive: 3.3767 | asl: 0.3982
[13, 860] | loss: 3.7464 | contrastive: 3.3234 | asl: 0.4230
[13, 865] | loss: 3.8721 | contrastive: 3.4265 | asl: 0.4456
[13, 870] | loss: 3.7069 | contrastive: 3.3170 | asl: 0.3900
[13, 875] | loss: 3.6707 | contrastive: 3.3005 | asl: 0.3702
[13, 880] | loss: 3.7742 | contrastive: 3.3712 | asl: 0.4029
[13, 885] | loss: 3.7961 | contrastive: 3.3579 | asl: 0.4382
[13, 890] | loss: 3.6579 | contrastive: 3.2757 | asl: 0.3822
[13, 895] | loss: 3.7680 | contrastive: 3.3585 | asl: 0.4094
[13, 900] | loss: 3.6743 | contrastive: 3.2847 | asl: 0.3896
[13, 905] | loss: 3.7792 | contrastive: 3.3837 | asl: 0.3955
[13, 910] | loss: 3.6682 | contrastive: 3.2967 | asl: 0.3716
[13, 915] | loss: 3.8642 | contrastive: 3.4242 | asl: 0.4400
[13, 920] | loss: 3.7879 | contrastive: 3.3908 | asl: 0.3971
[13, 925] | loss: 3.7570 | contrastive: 3.3421 | asl: 0.4149
[13, 930] | loss: 3.8212 | contrastive: 3.3928 | asl: 0.4285
[13, 935] | loss: 3.7287 | contrastive: 3.3375 | asl: 0.3913
[13, 940] | loss: 3.6464 | contrastive: 3.2584 | asl: 0.3880
[13, 945] | loss: 3.7293 | contrastive: 3.3257 | asl: 0.4036
[13, 950] | loss: 3.8798 | contrastive: 3.4366 | asl: 0.4432
[13, 955] | loss: 3.7468 | contrastive: 3.3307 | asl: 0.4161
[13, 960] | loss: 3.6304 | contrastive: 3.2691 | asl: 0.3613
[13, 965] | loss: 3.8257 | contrastive: 3.3861 | asl: 0.4397
[13, 970] | loss: 3.8411 | contrastive: 3.4418 | asl: 0.3993
[13, 975] | loss: 3.8667 | contrastive: 3.4127 | asl: 0.4540
[13, 980] | loss: 3.8779 | contrastive: 3.4362 | asl: 0.4417
[13, 985] | loss: 3.7772 | contrastive: 3.3596 | asl: 0.4176
[13, 990] | loss: 3.6364 | contrastive: 3.2463 | asl: 0.3901
[13, 995] | loss: 3.7653 | contrastive: 3.3621 | asl: 0.4031
[13, 1000] | loss: 3.7155 | contrastive: 3.2934 | asl: 0.4221
[13, 1005] | loss: 3.8389 | contrastive: 3.4057 | asl: 0.4333
[13, 1010] | loss: 3.6516 | contrastive: 3.2624 | asl: 0.3892
[13, 1015] | loss: 3.7050 | contrastive: 3.3024 | asl: 0.4027
[13, 1020] | loss: 3.6512 | contrastive: 3.2696 | asl: 0.3817
[13, 1025] | loss: 3.7891 | contrastive: 3.3647 | asl: 0.4244
[13, 1030] | loss: 3.7364 | contrastive: 3.3199 | asl: 0.4165
[13, 1035] | loss: 3.5772 | contrastive: 3.2229 | asl: 0.3543
[13, 1040] | loss: 3.7975 | contrastive: 3.3712 | asl: 0.4264
[13, 1045] | loss: 3.8158 | contrastive: 3.3642 | asl: 0.4516
[13, 1050] | loss: 3.8674 | contrastive: 3.4293 | asl: 0.4381
[13, 1055] | loss: 3.6866 | contrastive: 3.2897 | asl: 0.3968
[13, 1060] | loss: 3.7983 | contrastive: 3.3870 | asl: 0.4113
[13, 1065] | loss: 3.7452 | contrastive: 3.3206 | asl: 0.4246
[13, 1070] | loss: 3.7726 | contrastive: 3.3584 | asl: 0.4141

============================================================
Training epoch 14/20...
============================================================
[14, 5] | loss: 3.5715 | contrastive: 3.2321 | asl: 0.3394
[14, 10] | loss: 3.6834 | contrastive: 3.2950 | asl: 0.3884
[14, 15] | loss: 3.6803 | contrastive: 3.3022 | asl: 0.3781
[14, 20] | loss: 3.6898 | contrastive: 3.3079 | asl: 0.3819
[14, 25] | loss: 3.5160 | contrastive: 3.1575 | asl: 0.3585
[14, 30] | loss: 3.4513 | contrastive: 3.1342 | asl: 0.3172
[14, 35] | loss: 3.6638 | contrastive: 3.3114 | asl: 0.3524
[14, 40] | loss: 3.4259 | contrastive: 3.0924 | asl: 0.3334
[14, 45] | loss: 3.6495 | contrastive: 3.2977 | asl: 0.3517
[14, 50] | loss: 3.6605 | contrastive: 3.2762 | asl: 0.3843
[14, 55] | loss: 3.7030 | contrastive: 3.3062 | asl: 0.3968
[14, 60] | loss: 3.6064 | contrastive: 3.2549 | asl: 0.3516
[14, 65] | loss: 3.6507 | contrastive: 3.2635 | asl: 0.3872
[14, 70] | loss: 3.5201 | contrastive: 3.1815 | asl: 0.3386
[14, 75] | loss: 3.7191 | contrastive: 3.3396 | asl: 0.3795
[14, 80] | loss: 3.4397 | contrastive: 3.0696 | asl: 0.3701
[14, 85] | loss: 3.6366 | contrastive: 3.2547 | asl: 0.3819
[14, 90] | loss: 3.5917 | contrastive: 3.2011 | asl: 0.3906
[14, 95] | loss: 3.6203 | contrastive: 3.2593 | asl: 0.3610
[14, 100] | loss: 3.7320 | contrastive: 3.3296 | asl: 0.4024
[14, 105] | loss: 3.6243 | contrastive: 3.2594 | asl: 0.3649
[14, 110] | loss: 3.6591 | contrastive: 3.2742 | asl: 0.3849
[14, 115] | loss: 3.6153 | contrastive: 3.2531 | asl: 0.3621
[14, 120] | loss: 3.6129 | contrastive: 3.2486 | asl: 0.3644
[14, 125] | loss: 3.5209 | contrastive: 3.1568 | asl: 0.3642
[14, 130] | loss: 3.7861 | contrastive: 3.3639 | asl: 0.4222
[14, 135] | loss: 3.7321 | contrastive: 3.3348 | asl: 0.3972
[14, 140] | loss: 3.6369 | contrastive: 3.2615 | asl: 0.3754
[14, 145] | loss: 3.6086 | contrastive: 3.2339 | asl: 0.3748
[14, 150] | loss: 3.5642 | contrastive: 3.2322 | asl: 0.3320
[14, 155] | loss: 3.5212 | contrastive: 3.1592 | asl: 0.3620
[14, 160] | loss: 3.5738 | contrastive: 3.2242 | asl: 0.3496
[14, 165] | loss: 3.6625 | contrastive: 3.2856 | asl: 0.3769
[14, 170] | loss: 3.7393 | contrastive: 3.3370 | asl: 0.4024
[14, 175] | loss: 3.5953 | contrastive: 3.2281 | asl: 0.3672
[14, 180] | loss: 3.5034 | contrastive: 3.1320 | asl: 0.3714
[14, 185] | loss: 3.6293 | contrastive: 3.2614 | asl: 0.3679
[14, 190] | loss: 3.5555 | contrastive: 3.1940 | asl: 0.3615
[14, 195] | loss: 3.7208 | contrastive: 3.3337 | asl: 0.3871
[14, 200] | loss: 3.4699 | contrastive: 3.1247 | asl: 0.3452
[14, 205] | loss: 3.5620 | contrastive: 3.1960 | asl: 0.3660
[14, 210] | loss: 3.6738 | contrastive: 3.2763 | asl: 0.3975
[14, 215] | loss: 3.6892 | contrastive: 3.2890 | asl: 0.4002
[14, 220] | loss: 3.6962 | contrastive: 3.3166 | asl: 0.3796
[14, 225] | loss: 3.6226 | contrastive: 3.2376 | asl: 0.3850
[14, 230] | loss: 3.5863 | contrastive: 3.2294 | asl: 0.3569
[14, 235] | loss: 3.5895 | contrastive: 3.2305 | asl: 0.3590
[14, 240] | loss: 3.5689 | contrastive: 3.1962 | asl: 0.3727
[14, 245] | loss: 3.6121 | contrastive: 3.2519 | asl: 0.3602
[14, 250] | loss: 3.6265 | contrastive: 3.2589 | asl: 0.3677
[14, 255] | loss: 3.4747 | contrastive: 3.1561 | asl: 0.3186
[14, 260] | loss: 3.5989 | contrastive: 3.2420 | asl: 0.3569
[14, 265] | loss: 3.5409 | contrastive: 3.1824 | asl: 0.3585
[14, 270] | loss: 3.7774 | contrastive: 3.3877 | asl: 0.3897
[14, 275] | loss: 3.5754 | contrastive: 3.2296 | asl: 0.3458
[14, 280] | loss: 3.5180 | contrastive: 3.1643 | asl: 0.3537
[14, 285] | loss: 3.6553 | contrastive: 3.3071 | asl: 0.3482
[14, 290] | loss: 3.7606 | contrastive: 3.3538 | asl: 0.4068
[14, 295] | loss: 3.5541 | contrastive: 3.2167 | asl: 0.3374
[14, 300] | loss: 3.6963 | contrastive: 3.3104 | asl: 0.3859
[14, 305] | loss: 3.7841 | contrastive: 3.3759 | asl: 0.4083
